EventID;EventDate;EpicenterAgency;EpicenterLon;EpicenterLat;Type;Magnitude;Depth;Location;Code;Longitude;Latitude;Province;District;PGA_NS;PGA_EW;PGA_UD;Repi
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);6007;36.07173;40.38395;Tokat;Turhal;5.823712497;5.527429142;2.558844638;354.3767126
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2803;38.427003;40.295188;Giresun;Şebinkarahisar;8.048650366;7.607194378;3.732901226;355.2332121
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0604;33.52402;38.96246;Ankara;Şereflikoçhisar;4.699533319;4.987521454;2.383242115;359.704241
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4004;33.96249;39.45045;Kırşehir;Akpınar;2.184945137;2.043763758;1.249019179;360.4304108
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1911;35.25307;40.27218;Çorum;Ortaköy;2.690154128;3.438858351;1.46818184;366.2852232
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99008;33.90496;35.16455;Lefkoşa;Gazi Mağusa;15.67322924;19.08895869;6.970296973;367.3586718
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);7201;41.15112;37.873;Batman;Batman Merkez;32.19535832;36.86568017;17.37501203;367.7795002
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);6006;36.93455;40.59835;Tokat;Niksar;6.002741924;4.572247189;2.783341738;368.2135006
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99009;33.92635;35.12698;Lefkoşa;Gazi Mağusa;11.56857122;11.47909099;7.67553108;368.6507966
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2904;39.11936;40.19031;Gümüşhane;Şiran;5.991350259;8.877713103;6.078906734;369.5394681
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2802;38.760255;40.332029;Giresun;Alucra;7.395373313;8.000970352;5.678483458;369.7197615
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4002;33.712583;39.36518;Kırşehir;Kaman;2.329765688;1.79286987;1.450450584;371.0955611
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1910;34.60089;40.02767;Çorum;Boğazkale;5.632443949;5.52125028;2.263717233;371.1359343
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2108;41.002003;38.48776;Diyarbakır;Kulp;20.65492154;20.26613315;12.28008698;372.1204009
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1907;34.857695;40.174458;Çorum;Alaca;4.809702654;5.646551338;2.758838588;372.7239524
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99006;33.58497;35.35109;Lefkoşa;Girne;7.300847072;7.835513935;4.006365969;377.2755375
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2902;39.43658;40.12439;Gümüşhane;Kelkit;11.66615677;13.54365973;4.92412524;377.6001634
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);6005;36.56921;40.69804;Tokat;Erbaa;8.434463441;13.44167774;6.670218525;381.3816539
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4702;41.35743;37.41714;Mardin;Midyat;0.381587892;21.32898584;15.81680207;381.5925987
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2413;40.03856;39.80771;Erzincan;Çayırlı;58.58877369;64.85403203;19.35149374;382.5259735
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4210;32.85895;38.30882;Konya;Altınekin;2.674554076;3.381675312;1.623059394;384.7065151
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);7202;41.38612;37.569165;Batman;Gercüş;19.96050518;22.07005537;8.919138725;384.7399738
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);AMSY;35.8347;40.6371;Amasya;Amasya Merkez;4.241260073;4.902643211;1.814188335;386.7668281
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0506;35.80388;40.64382;Amasya;Amasya Merkez;3.24696943;3.654078064;1.48840853;388.2111845
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1906;35.29965;40.5209;Çorum;Mecitözü;5.476813048;4.701864761;1.722462014;389.8279732
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5202;37.015082;40.802083;Ordu;Akkuş;2.798155245;3.10108974;3.100495629;390.7556325
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0509;36.32186;40.76096;Amasya;Taşova;4.72395888;6.425871095;3.420019314;391.1632946
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4203;32.91656;38.65491;Konya;Cihanbeyli;2.311492172;2.640424816;1.805152754;392.2981438
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1908;34.382448;40.157013;Çorum;Sungurlu;3.471232423;3.383210303;2.106979003;393.7135495
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);7103;34.03267;39.94027;Kırıkkale;Delice;4.44113615;4.558636947;1.760819703;394.1365354
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2903;39.65864;40.208409;Gümüşhane;Köse;10.99639703;10.51589605;5.773517849;396.067099
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1211;41.0504;38.96616;Bingöl;Solhan;21.57115609;27.54559214;8.576855461;397.0490901
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99005;33.32231;35.3404;Lefkoşa;Girne;6.992087906;7.615570648;3.216490256;397.4834182
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);3307;32.84224;36.08189;Mersin;Anamur;3.077614514;2.692020529;2.16041233;397.8244389
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99011;33.41489;35.22072;Lefkoşa;Lefkoşa;4.75652316;5.099440595;4.493258507;398.2886387
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);7102;33.611341;39.66824;Kırıkkale;Keskin;1.535638578;2.845424421;1.201803582;399.0452463
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);7205;41.40071;38.34777;Batman;Sason;22.18585148;24.6360913;15.79164278;400.4616591
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2407;40.39108;39.77665;Erzincan;Tercan;8.721080111;12.24291807;7.263536282;401.6732253
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99012;33.36771;35.18271;Lefkoşa;Lefkoşa;9.178826839;7.230695968;4.580503435;404.2468886
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);7204;41.502097;38.172402;Batman;Kozluk;21.97093538;25.06660594;13.10460145;404.2477828
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4202;32.51583;37.90417;Konya;Karatay;2.719915991;3.188329522;1.592110921;404.656827
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1904;34.93675;40.54596;Çorum;Çorum Merkez;7.498374211;10.2515265;2.586562904;405.4828346
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99013;33.33142;35.19748;Lefkoşa;Lefkoşa;6.651533545;7.517804287;4.293801176;405.9360309
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0512;35.663114;40.815357;Amasya;Suluova;7.554230192;9.075188155;6.431205255;409.9075394
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2901;39.4971;40.4487;Gümüşhane;Gümüşhane Merkez;4.287012607;5.644012712;3.034653377;410.6389916
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1206;41.00883;39.29345;Bingöl;Karlıova;15.34536396;14.73155108;11.11265464;411.666515
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2905;39.29482;40.560728;Gümüşhane;Torul;2.203233215;3.405920033;2.160929731;412.7286296
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5502;35.90253;40.90938;Samsun;Ladik;2.629740087;3.448694809;2.026027453;414.5194348
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5201;37.9174;40.9751;Ordu;Altınordu;5.085375823;8.223010761;2.907235786;416.8590954
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5204;37.56312;41.02264;Ordu;Fatsa;4.559015518;4.163613629;2.793458649;417.6850686
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2801;38.36115;40.906613;Giresun;Giresun Merkez;3.185073672;5.907293173;3.111645165;418.1254843
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);7101;33.51797;39.84972;Kırıkkale;Kırıkkale Merkez;4.024811575;2.580964856;1.770200874;418.331865
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2906;39.0867;40.70208;Gümüşhane;Kürtün;2.851641812;3.105140159;2.826091257;418.6680694
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0507;35.45884;40.87969;Amasya;Merzifon;3.971924628;2.94386552;1.769877292;422.1132123
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99004;32.95009;35.38767;Lefkoşa;Girne;5.147533278;4.449764885;3.217402765;423.0841592
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4211;32.24991;37.1856;Konya;Bozkır;6.088154679;7.319862265;3.004563341;424.4246277
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0603;33.11857;39.55831;Ankara;Bala;3.407661871;2.751727406;2.098236465;424.908044
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99003;33.02121;35.25042;Lefkoşa;Güzelyurt;6.084749639;6.891638502;4.27889375;425.7687714
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0511;35.028318;40.785226;Amasya;Hamamözü;2.752256986;3.420685755;1.539972651;425.9957956
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5504;35.669231;40.972266;Samsun;Havza;6.772034987;7.157981476;4.394895387;426.4472785
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2516;40.9756;39.6153;Erzurum;Çat;20.41867379;22.95649009;14.05601757;429.1601484
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);6901;40.2101;40.2623;Bayburt;Bayburt Merkez;6.048034745;13.69098411;4.505344604;429.769397
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0510;35.203395;40.881525;Amasya;Gümüşhacıköy;2.924483638;4.08306626;1.972516769;429.9425867
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5506;36.047875;41.078162;Samsun;Kavak;2.654888609;3.014102803;1.904363052;430.0765749
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2506;40.68134;39.91733;Erzurum;Aşkale;10.31250977;7.38219638;4.939100722;430.5515925
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1810;33.98762;40.34595;Çankırı;Kızılırmak;4.263571554;3.793727767;2.380641062;430.8549983
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99002;32.99283;35.19023;Lefkoşa;Güzelyurt;6.179188392;7.147911883;3.199442876;431.6204503
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5507;36.96417;41.2056;Samsun;Terme;8.204081551;10.85324128;6.221476902;435.6700703
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0718;32.316976;36.26776;Antalya;Gazipaşa;3.675927783;3.531890333;2.450782426;435.8781079
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5601;41.931;37.912;Siirt;Siirt Merkez;18.1342766;17.5629527;12.43632703;436.1261905
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);GAZI;32.3156;36.2347;Antalya;Gazipaşa;4.853994814;3.481731666;2.4973869;437.0538744
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4212;32.21757;38.2382;Konya;Kadınhanı;1.414891381;1.172299585;1.542005102;437.0819655
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1909;34.467468;40.725295;Çorum;İskilip;3.190101064;2.397412021;1.465550724;442.2241931
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0633;33.224367;39.921437;Ankara;Elmadağ;2.306486696;2.914168611;1.122038251;442.4699421
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0634;33.415955;40.106133;Ankara;Kalecik;6.154426315;5.256388935;2.009894816;444.0754656
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4904;41.77416;38.73555;Muş;Korkut;16.78063009;19.86795642;10.1668062;444.5761787
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);99001;32.83189;35.12931;Lefkoşa;Güzelyurt;6.072868045;6.594971002;3.281408312;447.5477233
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5503;35.46641;41.13772;Samsun;Vezirköprü;6.564078581;5.896412728;3.780973621;449.078826
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1903;34.80015;40.97625;Çorum;Osmancık;2.638978256;2.585083253;1.032924634;453.4065736
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5508;36.305;41.3268;Samsun;Atakum;3.968521904;5.33002395;2.880204035;453.555048
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0713;32.00434;36.54286;Antalya;Alanya;3.691949585;3.768996475;1.949099039;455.4901739
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5603;42.176023;37.74845;Siirt;Eruh;14.56012761;14.62499532;6.940866164;455.535536
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0714;31.98667;36.55547;Antalya;Alanya;2.672216036;2.33479247;2.366154086;456.745981
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);7301;42.21043;37.33154;Şırnak;Cizre;13.96069361;14.19467151;11.05892589;456.9820026
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);7302;42.21043;37.33154;Şırnak;Cizre;20.78249981;16.88750624;12.53570911;456.9820026
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4213;31.84955;37.42439;Konya;Seydişehir;2.18094233;1.67800757;1.018152141;459.2231026
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);6102;39.27829;41.03928;Trabzon;Vakfıkebir;2.914667892;2.014937936;2.510836628;459.4443532
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1305;42.02169;38.58025;Bitlis;Güroymak;14.02496244;15.5951839;5.230726462;459.5999899
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2508;41.11017;39.94292;Erzurum;Aziziye;9.593728669;9.960201758;4.968662498;460.3614786
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2509;41.22269;39.87333;Erzurum;Palandöken;4.99217845;5.947166397;4.7235965;463.199638
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2513;41.70601;39.36241;Erzurum;Hınıs;8.288338092;7.228789223;3.44745189;467.5238586
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2501;41.26196;39.90316;Erzurum;Yakutiye;5.70159533;6.877981706;3.579583378;467.8723136
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1302;42.15913;38.4744;Bitlis;Bitlis Merkez;15.76310717;16.22773485;6.609267262;467.9175864
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2521;41.509117;39.64607;Erzurum;Tekman;5.444020642;5.322716561;3.731057074;468.8793927
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4208;31.74661;37.67799;Konya;Beyşehir;3.358304542;2.82482661;1.563849644;469.2810827
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);6101;39.66854;40.99379;Trabzon;Ortahisar;5.129418829;4.038231928;2.945353805;470.1195651
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1806;33.601875;40.60098;Çankırı;Çankırı Merkez;2.054845061;1.862848171;1.771545407;473.4860248
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1802;33.61038;40.60827;Çankırı;Çankırı Merkez;1.992351609;2.180263874;1.393739693;473.64622
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1304;42.28097;38.50311;Bitlis;Tatvan;16.73100791;16.13873164;4.203426936;478.9855179
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1901;34.48578;41.13945;Çorum;Kargı;2.158739185;1.057306915;1.318201063;481.5470729
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1307;42.418672;38.222338;Bitlis;Hizan;8.948137944;7.109360944;5.415403328;483.8068043
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);3701;34.03671;41.01319;Kastamonu;Tosya;2.344070798;4.163858032;2.095729239;488.5747588
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5602;42.549843;37.931298;Siirt;Pervari;8.479741321;7.836394042;6.38863581;490.2520748
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2520;41.00883;40.48807;Erzurum;İspir;3.036671887;2.407618453;2.461392763;494.2934953
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4204;31.72576;38.82062;Konya;Yunak;0.706160645;0.818353987;1.149259575;495.6802315
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0622;32.162813;39.583443;Ankara;Polatlı;3.525287188;3.171431359;1.835741899;495.6959263
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0641;32.67363;40.22327;Ankara;Kahramankazan;4.72529124;3.941360549;2.287334557;499.957987
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2511;41.67225;39.9748;Erzurum;Pasinler;9.204953308;5.930518967;4.044279189;500.8284466
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0710;31.4324;36.7866;Antalya;Manavgat;3.775410037;2.98466129;2.183858569;501.0355266
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1805;33.62316;40.93112;Çankırı;Ilgaz;3.38886294;3.451043545;1.82548525;501.0682985
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1804;33.08222;40.61244;Çankırı;Orta;4.364257591;4.662688257;1.651274713;503.8318214
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1306;42.4896;38.7551;Bitlis;Ahlat;3.56185354;2.957332324;1.872677783;504.1255788
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);4205;31.41669;38.33841;Konya;Akşehir;1.916923405;1.462486116;1.283207078;507.7681642
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0620;32.32908;40.01808;Ankara;Ayaş;2.400320563;1.408161501;1.481176929;509.4966126
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5301;40.501225;41.039715;Rize;Rize Merkez;1.99711938;2.391773317;1.643295792;512.6585107
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2518;41.53888;40.30215;Erzurum;Tortum;2.710920213;3.634012189;1.92724311;513.8202496
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2522;42.14172;39.700493;Erzurum;Karayazı;3.631305189;2.996183435;1.563569993;518.3910335
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1809;33.19775;40.94477;Çankırı;Bayramören;1.656522064;2.273420358;1.192402937;524.6502395
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5704;35.19271;41.80565;Sinop;Gerze;2.456241248;3.083530417;1.807742452;526.7582023
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0309;31.2379;38.52613;Afyonkarahisar;Sultandağı;1.426040175;1.514739195;1.125746259;527.4764419
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0635;32.24448;40.21257;Ankara;Güdül;2.296467001;2.02034429;1.0584153;527.978236
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1303;42.76308;38.79978;Bitlis;Adilcevaz;5.991405944;4.651589564;2.375427549;528.2499526
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);3705;33.55363;41.20623;Kastamonu;İhsangazi;2.153622531;1.907067712;0.842649756;529.1435948
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);3704;34.21082;41.516141;Kastamonu;Taşköprü;1.359601337;1.688047142;0.979088718;529.3105754
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);0711;31.0876;36.918;Antalya;Serik;3.215569413;3.050025171;2.94355893;529.658591
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);1803;32.88337;40.81486;Çankırı;Çerkeş;2.422550427;2.350136869;1.256879318;531.6685564
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);CMDR;32.475;40.4942;Ankara;Çamlıdere;2.713790447;2.074966048;1.043169611;532.2119059
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);6516;43.060655;38.007803;Van;Çatak;3.411929339;2.586459963;2.360225085;535.7175672
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);2620;31.53511;39.447203;Eskişehir;Sivrihisar;0.861468871;0.860850249;0.903065957;536.7285084
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);3702;33.79694;41.41639;Kastamonu;Kastamonu Merkez;1.793226263;1.477472477;1.101838983;537.142731
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);3204;31.016228;38.118007;Isparta;Gelendost;2.375660664;1.970882497;1.283007174;538.0838763
543428;06-02-2023  01:17;AFAD;37.043;37.288;MW;7.7;8.6;Pazarcık (Kahramanmaraş);5302;41.00665;41.03429;Rize;Çamlıhemşin;3.226310085;3.953273177;1.58086567;538.6741465
