MainMaxMMI_PGA_3,MainMaxMMI_PGV_3,MainMaxMMI_PGA_4,MainMaxMMI_PGV_4,MainMaxMMI_PGA,z_score,GradientBoosting_Predict,XGBoost_Predict,AdaBoost_Predict,CatBoost_Predict,LightGBM_Predict,RandomForest_Predict,MainPGA_4
2.885159047776813,0.8386256047573124,4.487853192969048,2.9351876430954245,4.487853192969048,-0.3580246967297381,12.48663474284292,12.408457,5.7500503852160145,11.837560440202942,14.132081918837653,12.483992741852203,12.430591041557484
6.225416468631589,4.612796245564153,7.501531265704861,5.935398867258453,7.501531265704861,0.16829289470693626,71.69356424495152,70.97354,70.38097821754965,68.36217479435726,69.80296358710285,71.08504691552065,71.42143516700528
5.769338455077813,2.3137417871318013,6.974632694562201,3.641854701246118,6.974632694562201,0.018209293013495033,54.637675557063666,54.730846,55.007414856805134,53.21650336905305,52.77684951588845,54.63558816107204,54.59973188873128
5.069716604679566,3.2338684471076284,6.530695254620319,4.416070935833561,6.530695254620319,-0.11596264108345916,39.71967198941369,39.513985,35.721014983115744,37.86876343010919,40.29655625543343,39.49442369866768,39.56144364015088
-2.5947374671513104,-4.528825920410586,-1.8435336202924744,-3.6415356861297017,-1.8435336202924744,-0.4663736716608653,0.2740955766591668,0.36001766,5.7500503852160145,0.4759877170824325,3.728397198067709,0.2839982357667877,0.2865973858120831
0.4212399636969886,-1.0499095723767922,1.37664053137522,0.0831183583864207,1.37664053137522,-0.45206262611791825,1.8897541412002463,1.8522336,5.7500503852160145,2.1623689274621185,4.61660774058917,1.8953516962705328,1.890611142205305
5.809882881375722,3.606940204530026,7.109975565043835,5.308045584172259,7.109975565043835,0.07616430484237856,61.01284276818035,61.086166,66.39396488874604,55.99084554457302,57.062563763690726,61.0357070946967,61.09545828038372
-1.0977099749965666,-0.3481980349937599,0.5256843445508392,0.1851215486764861,0.5256843445508392,-0.45946442613426697,1.0612640628503527,1.0776366,5.7500503852160145,2.096183235912683,4.015953550138883,1.0554481883410518,1.061000963643179
0.2481895438869214,-3.7074274931896856,-0.10266060341733,-2.158395322113308,0.2481895438869214,-0.4614944259842037,0.8424295521930529,0.8716555,5.7500503852160145,0.8968163020025415,3.7590235318852123,0.8367735035809655,0.8334740736613747
6.358250221984863,7.366534967028858,6.686265562962084,7.287269048221627,6.686265562962084,-0.04763780451544739,47.52485632658673,46.84801,43.37018789179775,48.15393273622115,44.73438215889918,47.19065279270812,47.21944301060366
2.476672905403029,2.4275608430793985,2.764243054035296,2.882858706349821,2.764243054035296,-0.4314986306967561,4.23457326081954,4.04169,5.7500503852160145,5.258704914780203,6.789446138806113,4.191746073222851,4.195469403117443
1.3408050903573092,2.5540695570661294,2.522311970634684,3.301425021860923,2.522311970634684,-0.4348918882138864,3.802626935826205,3.881531,5.7500503852160145,4.495905696531061,6.535350440495759,3.804259859911274,3.81514556722942
1.561088625234412,-1.223309402318673,2.2606050444642745,0.1190516759680546,2.2606050444642745,-0.4386361266495744,3.431443574966341,3.4725344,5.7500503852160145,3.2641338434086435,5.9374944254382935,3.398401591896321,3.3954830107770286
4.124962380347105,2.2460004482703457,5.028881493982997,3.6956218294357246,5.028881493982997,-0.3170284794391536,17.01685730455311,16.726782,8.087294715229882,16.278919062381252,18.38569002634666,17.051414840614527,17.025538091152416
2.5157219262461994,-1.712713538044274,3.540863409660796,0.1733802318924535,3.540863409660796,-0.41617151329500646,5.981017566969518,5.6022625,5.7500503852160145,5.980117060082456,8.523137376904657,5.862265639862991,5.913366749225504
8.028059326635315,9.084334443576262,9.292197075700791,9.628062006951222,9.292197075700791,1.2319654984170165,191.05620548231502,183.93811,186.9719777100934,194.50546127852422,173.59470580850132,191.0253092356536,190.64022204945013
-3.896519371516064,-5.59545246234568,-2.4592693084154256,-4.683188647584428,-2.4592693084154256,-0.4672401848898197,0.19352439803609275,0.30598044,5.7500503852160145,0.48670585049021753,3.728397198067709,0.19812253699719043,0.1894766593656001
4.093021168626978,5.516295106189902,4.880701593313123,4.509455689559198,4.880701593313123,-0.3472072422892107,13.578706709963972,13.90783,5.960348124283401,14.64500690314097,15.374846031953327,13.679369414904851,13.643035351072964
5.675855788782159,4.966897017544927,7.184306670677108,6.966786676395471,7.184306670677108,0.10650748783965677,64.2922855935093,63.986008,67.36145112273694,59.67985665773894,60.38405001683106,64.2293574637066,64.49638959559275
5.698856195603212,3.380354284629384,6.766117189702987,5.630232123985276,6.766117189702987,-0.09266178147058778,42.3221882288727,41.787193,40.52902102663514,44.30834579451756,40.88141014660027,42.10343017807762,42.17305571577959
0.1654584816064275,-2.2819880982534206,1.5384112989948813,-1.2737305992404035,1.5384112989948813,-0.4492244642635361,2.268897222804807,2.157978,5.7500503852160145,1.7324779373399863,4.989103220693813,2.2105732450685665,2.2087186238451024
6.698753108967398,6.11956400488975,8.131597357592945,7.764745796307908,8.131597357592945,0.5294421590957303,111.90699491522088,110.1986,118.08357395237077,105.27528858915241,101.33107606452066,111.88469558410083,111.89984650686796
5.958340362144523,5.66521092056024,7.362058811660139,7.985136982537809,7.362058811660139,0.09484313211072967,63.20251517760159,62.852596,66.39396488874604,66.36443581319216,61.77931514622585,63.251337920736184,63.189022709468624
7.323966780444113,4.114623772317422,9.796110731963909,6.849742380648302,9.796110731963909,1.4125942366416424,212.46820999570096,221.03831,202.99559107244437,236.95185264637968,264.30493681970904,212.9237728243423,210.88549204337025
-1.7880204231677403,-3.3123394050994097,-0.3401363013077649,-2.0108308218117674,-0.3401363013077649,-0.4637871170086173,0.5576808250168871,0.5763709,5.7500503852160145,0.6733066761076358,3.728397198067709,0.5719086505949903,0.5765041736437551
1.9844923160852903,0.3554132731302895,3.2482457667392466,0.4047501116824432,3.2482457667392466,-0.41778813330852127,5.673120876205296,5.551623,5.7500503852160145,5.515779507980426,8.36468270644224,5.737201515441779,5.732172389054084
5.751966710894793,6.282490605276972,8.059693746655135,8.249538354096138,8.059693746655135,0.5013199995943557,108.6375451490357,107.2688,111.3087736390718,104.98778491583636,101.58942439431117,108.52629663330131,108.74785243597212
7.740768452397202,8.562457476297947,7.9736021049641375,9.703016510818,7.9736021049641375,0.35983095277839544,92.75885241154305,92.45454,88.54990720381544,91.30744744451616,92.72863283798054,92.3598217999517,92.88944594912996
1.761564600439652,2.866954827273626,2.684247963847658,3.132055027621532,2.684247963847658,-0.4327410573905406,4.068207879158251,4.04169,5.7500503852160145,4.495361340504658,6.535350440495759,4.066422450443861,4.056215460967654
-1.3406372834283706,-3.501625654596787,1.916056644729839,-1.1537559569202085,1.916056644729839,-0.4501210576649128,2.141957714767871,2.157978,5.7500503852160145,1.7924003285308814,4.9408610212660955,2.113128901634406,2.108226444892582
1.089522892474689,1.3756508845226951,1.6049280651265845,1.098249939170216,1.6049280651265845,-0.4507234052965872,2.0697008778470947,2.1669652,5.7500503852160145,2.348908463971405,4.862245396904405,2.0403622440877887,2.040713985063056
7.0749388066966725,5.261744226931862,7.717478793974636,6.151841202213584,7.717478793974636,0.30592817606077155,87.36829199944688,87.40737,81.67784115315006,84.52245638738036,82.22853643914921,86.6738837438427,86.84790306511114
4.1940276526460245,2.397664410269205,5.050398230234501,3.760167057955069,5.050398230234501,-0.3161073341920923,17.131537871966135,17.142252,8.087294715229882,17.173844274495583,18.38569002634666,17.13307915343352,17.128782095476808
0.112808327461653,-2.861403474426055,1.5256798157108942,-1.461435035374186,1.5256798157108942,-0.45033433341999135,2.08513895396968,2.157978,5.7500503852160145,1.720064854273005,4.862245396904405,2.0860881339762263,2.084322024770059
0.7415583709259922,-1.5386015842767868,3.041168617116809,0.5306108807308876,3.041168617116809,-0.4198530163339329,5.422541010972388,5.404601,5.7500503852160145,3.801187585154743,7.657458487406597,5.4838425781728075,5.500735715320943
5.616708513654703,5.456367350643641,6.392747911849336,5.71983950413226,6.392747911849336,-0.12796677584348393,38.26700870488938,38.02767,33.490561441423445,37.06676496984318,40.17034595472289,38.61136106655073,38.2159935658782
5.688410141291161,4.76895459933164,7.328476579246316,6.728795374275421,7.328476579246316,0.09282150840689926,62.988344109600654,62.728706,66.39396488874604,64.56056925575905,61.57587452517112,62.999935810491934,62.96243463653829
7.50878383340838,6.485900021355503,8.941294541215456,8.413682919617475,8.941294541215456,0.975107598276198,161.53444641813368,161.33885,172.50836917035159,162.85613253719896,156.04677338724642,161.8932667574201,161.85101835166728
7.066889218965768,4.851866818517523,7.750072168993269,5.946489144262957,7.750072168993269,0.2512126772397494,80.807334699947,80.76043,79.04359717972578,81.00344393710593,77.4271754736937,80.83898241664586,80.7152684834198
6.073417471443909,5.150191656565268,6.513000673598397,7.060996531803802,6.513000673598397,-0.11448074124735438,39.71426869750512,39.51474,37.078799053265556,38.393365704133075,40.48208531391835,39.78364202321405,39.727538263746034
1.980658586309896,-0.1721605523331515,2.929737026322534,0.2370039180932317,2.929737026322534,-0.42413229717499074,5.015365507725069,5.1003027,5.7500503852160145,4.82955354151823,7.386252591749396,5.0223940978926045,5.021104418227523
3.6907420405352913,1.3258038074615508,4.770426852418495,2.534229065277274,4.770426852418495,-0.34660953515681503,13.57831159833522,13.932377,5.960348124283401,14.139386431719995,15.053152623952071,13.722763309825952,13.71002769344094
-1.8685502089390689,-4.283981811119306,0.4143969481249603,-2.1839688854601773,0.4143969481249603,-0.458966421103597,1.1477665205069378,1.1520611,5.7500503852160145,0.9543203495325017,4.015953550138883,1.1149175989965128,1.116818473101207
0.8896267865212021,-1.888289321744308,2.9570016241703416,-1.287833742118751,2.9570016241703416,-0.4229704955632228,5.236683776828506,5.132294,5.7500503852160145,3.6921733390789413,7.657458487406597,5.157433147368339,5.151321722189213
0.8507822351278773,-1.4486650631097655,1.4662177234920653,-0.4772366927300533,1.4662177234920653,-0.45118149394181856,1.9343596666706808,1.8522336,5.7500503852160145,1.9103915500171595,4.783372657158412,1.9857759693639847,1.9893703927033315
5.216761549548619,4.082129236156864,6.291783694143668,4.534131050559704,6.291783694143668,-0.12927315561919567,38.21763709248442,38.06544,33.490561441423445,37.39972011752136,39.76781385655152,38.45716786207311,38.06957162032383
1.8774989489597675,0.3227945442669253,3.305231774344374,1.29007184728501,3.305231774344374,-0.4193820416816041,5.593138422842731,5.551623,5.7500503852160145,5.798910194560925,7.984550750110935,5.547917425252652,5.553523599964373
4.306375442195912,0.713399918249779,4.927191561004943,2.6579014388975706,4.927191561004943,-0.334455678610174,15.029733778532112,14.98055,6.6070737262091015,14.742754694300267,17.121628970415262,15.07847615116151,15.072258917954786
0.8592235054811316,0.9451878441449624,2.2025155802763483,2.065356703713581,2.2025155802763483,-0.4467692644708957,2.518242484739212,2.5307043,5.7500503852160145,3.6223111356039297,5.22281183052984,2.4792125559670795,2.483902867391158
2.52747013621176,-0.3160854075945587,3.917777247758616,1.8317270087962871,3.917777247758616,-0.3893884805090927,8.948554970045468,8.801577,5.7500503852160145,8.018009834795613,10.75567299096608,8.906517773290357,8.91526852485843
0.8032672425160746,-1.358653535991336,0.948114353484858,-0.9620665984619952,0.948114353484858,-0.45497501257540185,1.5606291723565602,1.5758084,5.7500503852160145,2.007867799725119,4.368666636480222,1.562226353025634,1.564184402263902
7.989123131075573,8.769735107544388,7.686095429253171,9.816503942710874,7.989123131075573,0.30638479921061834,87.4068322456758,87.50805,81.67784115315006,86.8382812238778,85.55031379995184,87.18775863236947,86.89908240149462
4.605087166935816,3.651993252483336,6.053367690391393,4.801178004645199,6.053367690391393,-0.2111084722964857,28.63856984706199,28.652145,31.08098745368213,28.529301022604365,30.175497726464076,28.981649794164944,28.89728764461804
0.6122008951640219,-3.8194526841108978,2.114463807686708,-1.2054467091424987,2.114463807686708,-0.4426769151379361,2.895193354257051,3.0549216,5.7500503852160145,2.22075872063823,5.604836281907479,2.942925089438372,2.9425824660504505
0.260662117481251,-2.1528806807284875,0.6038233486436629,-1.3433862909819592,0.6038233486436629,-0.45809448730160085,1.189023220463131,1.1520611,5.7500503852160145,1.3312467635584255,4.1331844131451225,1.216126875536041,1.214546749408403
-0.6456811379839392,-4.136042677012851,0.6567865864395894,-3.5703305250459305,0.6567865864395894,-0.4574003385054539,1.2636119742330298,1.3280789,5.7500503852160145,1.16768228219442,4.1331844131451225,1.292650676001548,1.2923484875596924
5.109005094615253,3.342364849865324,5.648210399412135,4.405506578833267,5.648210399412135,-0.24720370907663541,24.82326601304701,24.704111,28.57438435454591,25.821459684840708,25.277069892251586,24.909830837770023,24.85165337129519
0.3769809580947778,-1.333838661935645,0.6852366059048498,-0.8894570041722725,0.6852366059048498,-0.45745014239827425,1.2682148626491734,1.3280789,5.7500503852160145,1.87785450682167,4.1331844131451225,1.2844192227316773,1.2867663566828087
1.6243507014394578,0.0060307347402575,2.735851574280251,0.4141282511236448,2.735851574280251,-0.4288039509848872,4.500205957277147,4.452063,5.7500503852160145,3.5035772751308087,7.084094876171563,4.497946442518707,4.497495087679782
9.062406711539612,5.055374350106634,9.26053292741462,7.06555640561138,9.26053292741462,1.3269101948969482,200.81817621460755,200.66417,194.0668010338844,190.34706277037353,172.8343979106059,201.81473085415257,201.28183441755863
1.7554921044585163,0.4727275869470029,3.6386927847719295,1.9829741226333364,3.6386927847719295,-0.4011257558602395,7.61692034686237,7.50987,5.7500503852160145,6.589925736277003,10.047885903719973,7.6210971945994785,7.599728645587127
4.117397259952786,2.249639572302306,4.929342391331634,4.143888744376483,4.929342391331634,-0.3258491738987503,15.936519592237845,15.647456,7.674078941408187,15.96593171195454,17.121628970415262,16.092809331303087,16.03689507330475
-0.66579340520471,-3.2496771095236987,0.3324793935186185,-2.1293214923996,0.3324793935186185,-0.4594308864026445,1.0604615724457878,1.0686496,5.7500503852160145,1.0340630422783974,4.015953550138883,1.0687030336895331,1.0647601712249564
1.738559892849593,0.4359011058359838,3.1410584797486694,1.2307043612124242,3.1410584797486694,-0.41685460289738163,5.682314763675745,5.6022625,5.7500503852160145,5.243406729504841,8.36468270644224,5.827744624105779,5.83680455006466
4.497173460824096,4.267419930823873,6.4191933229637055,5.248638456004215,6.4191933229637055,-0.11274214517522932,39.78869182892752,39.39736,37.078799053265556,35.45377003906899,39.98481689623797,39.7498946420046,39.92240397136543
0.5867574408820293,-2.4683574849446286,2.106468111860608,-0.1527481020886312,2.106468111860608,-0.4420356110459576,3.088437815823897,3.0639088,5.7500503852160145,2.5033769725621653,5.604836281907479,3.0166858965565937,3.014461252438055
7.838112119170375,8.287696697104192,8.458722926850667,8.728941989054409,8.458722926850667,0.5808266891848488,117.49713091177325,116.09778,122.34151862511457,116.96791434260605,118.39517387203857,118.33837742654728,117.65913871800676
3.077736966874235,2.8335496990432345,4.621360453521772,3.655304063986491,4.621360453521772,-0.3572522996790974,12.484473942149096,12.428634,5.7500503852160145,13.724087055826924,14.172140758140438,12.482712998963642,12.517163017791315
2.101436192001982,-0.1067246577553606,2.333599825578339,0.1695487292468342,2.333599825578339,-0.44156042865276623,3.102566705799245,3.1070373,5.7500503852160145,3.8606383659598222,5.821764819317346,3.0623103581689493,3.0677207500189665
1.0876598625082532,-1.5723560112608252,2.525000831729149,-0.0803052849993619,2.525000831729149,-0.4360530386144053,3.605945155081634,3.522074,5.7500503852160145,2.9429284114736234,6.250973470975138,3.6803663950842385,3.685001252470269
3.484566220396898,-0.0187699835942694,3.613639705874336,0.0411096927285337,3.613639705874336,-0.4178970085522449,5.6603136831661045,5.5603023,5.7500503852160145,7.041094994902032,8.592698110914032,5.718235029559037,5.719969410023708
0.9019297894732904,-0.2746323199411646,1.8707029304487617,1.1735545360133983,1.8707029304487617,-0.446883001732495,2.5415497478238613,2.5307043,5.7500503852160145,2.9703046127154593,5.22281183052984,2.4733855348757188,2.471154942603112
-2.594069430225908,-4.196320115413671,-1.719186541208582,-2.4419218887619376,-1.719186541208582,-0.46622031508291256,0.3083457445437454,0.36001766,5.7500503852160145,0.48157766875232255,3.728397198067709,0.3046639709567503,0.3037859315358268
2.6931296454226032,-1.781191366492486,4.994236120922392,0.3781957254716319,4.994236120922392,-0.34016875320317014,14.379194379386977,14.014473,5.960348124283401,13.303913608800322,17.121628970415262,14.47620234817686,14.431924833979853
4.605556409038174,2.8348776918899445,6.27061543944262,4.106600618488899,6.27061543944262,-0.1387739449452372,37.0987593717563,36.963005,33.48613898969158,35.86666718490052,35.7721177841633,36.96530229796114,37.004702059967
5.085086308434758,4.759567534936458,6.24665898656458,5.466466710140487,6.24665898656458,-0.13884649676744265,36.96279117374875,37.088573,33.48613898969158,34.37238215714089,35.867449814054076,36.95396176584254,36.99657029066198
-1.4038526279761083,-2.767551239847654,-0.7066947877228716,-1.8557381684165124,-0.7066947877228716,-0.46354562115469483,0.5941195579571107,0.6568975,5.7500503852160145,0.6703485573504295,3.7590235318852123,0.600922998050955,0.6035715650961226
0.730713472795098,-0.8605907006486144,1.7595476159119698,0.2664672559235987,1.7595476159119698,-0.4474028013739664,2.362906944219661,2.5307043,5.7500503852160145,2.3415941197243555,5.144196206168149,2.4106050126673395,2.412894644780271
0.3547522831025574,-0.8883505954360604,1.420486165696531,0.916705490247148,1.420486165696531,-0.4538001410964649,1.7032066490458844,1.7294015,5.7500503852160145,2.455577623557197,4.610104251228496,1.6929987487883054,1.6958666059543106
5.282089968894083,4.215129324558388,6.476571383967246,5.936076723032796,6.476571383967246,-0.08773885842783216,42.720091178438764,41.657482,40.81335064372733,39.080342943908825,40.361089104634125,42.540945087510906,42.72482785978879
5.641964281844306,5.6097110897488776,6.899723847057585,5.859821817312222,6.899723847057585,-0.03565527379320022,48.32023186049771,48.287983,47.20827526347906,47.60787035668858,49.12674349562941,48.2847285120117,48.56247165635912
6.281772519163961,2.6889649301717817,7.122531733607588,4.480730954523484,7.122531733607588,0.029390366461340255,55.88150273923699,56.16227,58.04415331161007,53.90734124351796,53.34106354282365,55.77889760263457,55.85293142385717
9.369762846327497,10.568723098871851,9.6431197460088,10.986273487153236,9.6431197460088,1.9405972261650675,268.30033545381025,272.2744,262.7437669254856,292.75532841811577,266.8834714665161,267.81795246283986,270.0652393281319
1.6581307931369142,1.966476556064575,2.9564050221244647,2.0982468494203674,2.9564050221244647,-0.4273539682377635,4.720746217583817,4.452063,5.7500503852160145,4.538503613301664,7.108319744817012,4.675097879089763,4.660012373082837
4.977276329256048,5.193637065512986,6.285930767587339,6.207129988586868,6.285930767587339,-0.1644433333585685,34.20150879533862,34.340347,31.703281081962984,36.92978922430369,33.71569640330012,34.266732466346895,34.12762001801402
6.847717568946857,5.255668195266539,8.929416835944334,5.868714806487551,8.929416835944334,0.799618176965949,142.2633731410703,142.48393,136.70657552360834,137.6237875750083,131.94293421390356,141.92228578608692,142.1817744073035
5.875255248125655,4.891142224711483,6.642578436649741,5.883214158090549,6.642578436649741,-0.0726747394722207,44.25044648450895,44.62629,42.14819445670479,42.611508457806146,44.73438215889918,44.46696780274004,44.41324775617107
1.92709261884546,-2.027045074607445,2.617517431300968,-1.4540923707437043,2.617517431300968,-0.43138259064266377,4.245304203058643,4.356975,5.7500503852160145,3.4115355172095008,6.789446138806113,4.209010173824728,4.208475430000533
-4.730053270396213,-6.636317218230117,3.691833750281237,1.7939813573866448,3.691833750281237,-0.4037894237938258,7.355623267213878,7.2462134,5.7500503852160145,9.347985361851265,9.564452411723492,7.293752503003771,7.301178829983928
0.0326091765265681,-4.051723576622093,1.410818218690571,-2.349402345952784,1.410818218690571,-0.45096899562920667,2.0683845975124164,2.157978,5.7500503852160145,1.5523773122859268,4.783372657158412,2.015043153299993,2.0131876753481843
2.7222926912882066,2.569087282778435,4.449474058011209,3.1905212112960006,4.449474058011209,-0.3594905656231911,12.291022618734056,12.342715,5.7500503852160145,11.322179245174375,14.103944703239641,12.250961478402473,12.266293201605023
5.5212296869996935,3.090789424315388,7.812289061988065,5.805223711333461,7.812289061988065,0.36841934428217377,94.2792275864963,91.78118,91.03979963028935,82.15797494685413,91.21550136392784,94.22040506629777,93.85205193595392
1.7050355218336324,2.270922393034128,2.435884672057985,2.150006687194862,2.435884672057985,-0.4393721498917687,3.261974282932204,3.4725344,5.7500503852160145,4.228626410192419,5.9374944254382935,3.324466691033724,3.3129878917473303
2.265522071996552,2.7722714966354887,2.500970279626644,2.629955799189557,2.500970279626644,-0.43355583981454443,3.9449603405456433,3.903303,5.7500503852160145,4.941273401213998,6.535350440495759,3.955978231346175,3.964892837987553
1.653746472458543,-0.0976315715157882,2.581837816241328,1.4201291094518609,2.581837816241328,-0.43635548643662847,3.6072918547665327,3.522074,5.7500503852160145,3.671546153660657,6.250973470975138,3.647237755922351,3.651102229091358
-1.7374691229631232,-4.1410422644039295,0.4879715801056811,-1.5728476603336905,0.4879715801056811,-0.4612082102654602,0.8476700939287569,0.8716555,5.7500503852160145,0.8628341905005499,3.890891405443788,0.8678737315589078,0.8655537668454136
6.787509002177657,7.154328071957681,8.310850155302754,8.577927053670901,8.310850155302754,0.5699448010493936,117.46965973764942,115.275795,122.3233141639538,109.88314008333941,115.30840687856035,116.97093989744762,116.43947253691458
6.251216411781678,4.478935049644404,8.88228309126421,7.6168856813438435,8.88228309126421,0.7857628474939393,141.22752926537453,142.22173,134.17321783935859,139.90405655587296,132.64987987472645,141.17822577943517,140.6288383198758
3.486925450857318,2.979731663592573,6.03384869674413,5.392622278593353,6.03384869674413,-0.20292647489680832,29.815821101408872,29.347004,31.08098745368213,28.23634653806576,30.170339999137735,29.89778433217232,29.814344078019165
5.330801982002787,2.477976423075137,7.498526458936887,5.210281533351846,7.498526458936887,0.12584632332314125,66.42206455557455,66.426765,68.09600770407508,66.75496892855274,64.74310479371482,66.47784529719873,66.66392921071346
-0.6516146364496228,-4.6311723708340375,0.9057946673612348,-2.3985837489235804,0.9057946673612348,-0.45492001471583066,1.5569722233396701,1.5758084,5.7500503852160145,1.4302083838672246,4.368666636480222,1.570337396572524,1.5703486844653414
0.4566980959979383,-3.1673240465290853,2.7252029085297256,-1.743427567384613,2.7252029085297256,-0.432227227388073,4.130597255835092,4.032703,5.7500503852160145,2.97634091583339,6.789446138806113,4.117848973728354,4.113806668397764
4.693210564287315,3.008322121990445,5.361817606467263,2.996630336353088,5.361817606467263,-0.28965304074754267,20.14413193749067,20.058016,25.052222822135295,20.358435734731724,21.871398210360116,20.091948991791067,20.093838035895715
6.667353223623929,5.291869991887175,8.411858606312911,8.828496454315353,8.411858606312911,0.5295239601514639,112.09250028741783,110.19866,118.08357395237077,114.36866648194635,105.94156758372807,111.93799571353676,111.90901495080102
1.7782061616909948,-0.3077676719112974,3.649260129568849,2.445706099469425,3.649260129568849,-0.42101840915576916,5.418097650678718,5.4132805,5.7500503852160145,6.257334413018242,8.054111484120309,5.3768049570381615,5.370115900561947
-3.759984546383604,-5.312856495608049,-2.913236020749108,-4.3536356342645615,-2.913236020749108,-0.46770057348647287,0.1451695422945169,0.30598044,5.7500503852160145,0.48670585049021753,3.728397198067709,0.14452886466006137,0.1378752833443951
2.369644647111622,-1.219052934628183,3.769210858105449,0.5430495531563255,3.769210858105449,-0.39768394920123923,8.020252927962344,8.078525,5.7500503852160145,6.944226524715656,10.135089417220286,7.9988354184217805,7.985493977079844
0.7128513951925911,-0.0317260325464028,2.4995679442637457,1.091357231876102,2.4995679442637457,-0.439094686723472,3.4459034033798543,3.4725344,5.7500503852160145,3.160440986329739,5.9374944254382935,3.34494872042008,3.344086579645759
1.1907429695442264,1.529813875175775,2.180716771424517,1.1444338197350756,2.180716771424517,-0.44250647597977444,2.906680434849468,3.0639088,5.7500503852160145,2.857704529032283,5.604836281907479,2.9710853092740432,2.9616856652890404
1.101670971240024,1.4718961226297471,1.408238897345568,2.522558673587032,1.408238897345568,-0.45021151527582315,2.0857118318572536,2.1669652,5.7500503852160145,3.113414769779382,4.783372657158412,2.096747210865342,2.098087755036887
4.645682775710103,0.7299843302422617,6.240421475250907,3.123637357255146,6.240421475250907,-0.22662341920229306,27.188380670193204,27.55843,30.47621541679443,29.459009246514086,28.156275785225613,27.20064914559807,27.158337950695064
1.2458073520496278,-2.225091870797897,1.8670400348934024,-1.6850402508569011,1.8670400348934024,-0.4443704722575001,2.8606612790871355,2.5374637,5.7500503852160145,2.13113798703953,5.604836281907479,2.7380224603488683,2.752764824225036
8.974634566363896,4.671290751774231,9.336797341665743,8.064520965815316,9.336797341665743,1.5002599733746578,220.9822163215821,215.06436,224.0302015652923,215.32285583151332,222.9357193200552,221.76320134090668,220.7112624430322
-0.7493294171212943,-5.101811049251882,0.2259572950176833,-3.881126914539165,0.2259572950176833,-0.45996260404668754,1.0268786069970268,1.0584148,5.7500503852160145,0.9955768301342758,3.890891405443788,0.9942366612257579,1.00516407721474
7.089695082586441,5.79839194324606,8.27532833726717,6.585086916246424,8.27532833726717,0.609536155591667,121.17108823109122,117.99672,123.05249333474077,118.15172357621346,113.59959209008603,121.28470738859039,120.87695945074424
2.341240006855093,-0.947375171591336,3.685862818705177,0.3229945228563524,3.685862818705177,-0.3957813332409319,8.296068770602373,8.215646,5.7500503852160145,6.837702925546207,10.479522302103144,8.209880927770678,8.198743397907121
10.039488041025066,8.292690783596292,9.996711326966365,9.407227008119325,10.039488041025066,2.5193752229392525,335.46111893376303,305.479,341.5549356428292,345.43043037217484,266.8834714665161,336.87740473541044,334.935962151108
2.649382375689524,3.6726137198778392,3.249968031907863,4.11126165478954,3.249968031907863,-0.41986934684397764,5.42662330083533,5.2772827,5.7500503852160145,6.747492176110807,7.826096079648517,5.4972749451206155,5.498905355499776
-1.362384080095067,-1.7903573234029366,-0.910318838952396,-2.091419581344331,-0.910318838952396,-0.46459248092356503,0.4918106626692487,0.52418053,5.7500503852160145,0.7970548065694913,3.728397198067709,0.4884547083181797,0.4862371980686956
-1.3317394324190577,-3.916936969887781,0.3899521536340379,-2.416200073228006,0.3899521536340379,-0.4597021788216988,1.0365060905657166,1.0584148,5.7500503852160145,0.9364796895334493,3.890891405443788,1.0303939845410368,1.0343531146012883
1.691557169703695,-1.0793000700461306,2.8309627785710934,0.0586107271744911,2.8309627785710934,-0.42788584635842186,4.5821687182306325,4.452063,5.7500503852160145,3.731074184969472,7.084094876171563,4.599102201746865,4.600398292497295
3.058478777225063,0.4734568425767205,4.463836117230366,2.6497576551301645,4.463836117230366,-0.363700886348506,11.786640079351347,11.734518,5.7500503852160145,11.410137564267078,14.103944703239641,11.796148036457954,11.794391107382358
6.865972001360722,6.032157799900128,7.314573510938157,6.943046221636268,7.314573510938157,0.15842892956978036,70.41628372508843,71.01861,68.09600770407508,64.56908539595807,69.56706714746238,70.15640068019863,70.31586005545246
6.661039285704127,4.632328547116585,6.915622925932813,7.643387858451257,6.915622925932813,0.020867441271046363,54.68603099973016,54.77243,55.007414856805134,52.21417578529851,52.461948019124144,54.67420836596785,54.89766304679026
6.427358366063611,6.252283428034657,7.228114224988573,8.387277373369177,7.228114224988573,0.02064303706871889,54.66915832700698,54.94348,55.007414856805134,58.66551130254193,53.61149883552595,54.71920313257167,54.87251132559382
4.026574851504144,1.2719534155426928,4.892318720576509,2.030483541825626,4.892318720576509,-0.3608365491527503,12.097526293812335,12.322538,5.7500503852160145,13.075720222288492,14.493834166141694,12.082540019318065,12.115432379395164
1.4077265011832942,0.091347237407886,3.392816219764435,0.909239395543568,3.392816219764435,-0.41426280795330583,5.998844047678378,6.543936,5.7500503852160145,5.242260903001004,8.523137376904657,6.117274598242699,6.127298681438376
-1.92100921671654,-4.047586164280585,-1.3765731337563998,-3.411253884373094,-1.3765731337563998,-0.46551432533258014,0.39047731512016465,0.43670812,5.7500503852160145,0.4827148825222096,3.728397198067709,0.37623268940536936,0.3829148301203143
-0.3626057341939327,-1.6434909956495352,1.407808039478991,-0.9325010013366044,1.407808039478991,-0.45035196452568177,2.083856339335811,2.157978,5.7500503852160145,1.6815826015605424,4.783372657158412,2.0848576158443937,2.082345891301469
